radius_mean,radius_se,radius_worst,texture_mean,texture_se,texture_worst,perimeter_mean,perimeter_se,perimeter_worst,area_mean,area_se,area_worst,smoothness_mean,smoothness_se,smoothness_worst,compactness_mean,compactness_se,compactness_worst,concavity_mean,concavity_se,concavity_worst,concave_points_mean,concave_points_se,concave_points_worst,symmetry_mean,symmetry_se,symmetry_worst,fractal_dimension_mean,fractal_dimension_se,fractal_dimension_worst,diagnosis
12.185715319143439,17.951151294427007,15.71906734325695,12.220514827845136,8.449232475836713,17.543693145621546,10.86642168541831,19.196306401253267,14.49262904082828,7.077740628309627,12.763052275008429,9.865611035020303,4.375945126727024,18.309968931151374,3.6437928443362075,-4.680770375440558,0.07355407892803867,15.849384475701815,13.544985338213284,13.382885479058103,21.681127154832353,16.048213707085694,13.891702537234089,16.69385386417132,1.230826320665318,12.312036003164167,3.9898578998886167,18.056419920636127,7.904289256161611,9.990435492692502,1
9.919548523373678,19.36549517191145,14.23387050243378,11.873101934119715,8.445055901599172,12.519824340933662,11.016387284033861,17.906993318120815,22.31706866025121,3.232505149883859,13.493296427000214,8.175110101310743,10.500404376749668,18.39822719445809,3.0620510098564564,2.3107513456075637,1.3620884373494317,17.0820762665544,14.748010337964226,16.71609507802179,16.9696425247208,15.371587489488455,6.955881692380347,15.160337453630458,2.925477020976145,13.291478145179688,7.260535440159936,17.84533179940558,11.575240695744116,9.29604633306357,0
12.14010254789369,11.796056608227232,17.546168020277502,12.54286777130638,8.468987065835124,10.577346881955936,11.714417869258012,19.390274993226697,24.764018578727274,14.068308067385871,16.949051404343493,14.056710860275363,4.9087224320286875,18.257898413113047,2.470870223995041,0.20240814769410664,1.2957296100969535,16.683254560624,16.257851481842867,18.01506912743177,16.35075687694363,15.712749297267305,4.7488317455739955,15.830040745700368,2.0034663839323947,11.946299627869069,3.844561171660897,16.078766559143713,7.840508776885194,7.643364869747763,0
8.385354309049289,19.288338479493817,13.31738946650962,13.404900126483435,8.584333255024845,12.301305224729036,3.461242797477585,12.131307923486304,21.71694682200401,13.801371281177714,15.380971429945419,9.491802467419427,6.380484643752566,18.61430331417732,3.762204553029256,-0.9393512098086414,1.1724523502601096,16.998075359092343,16.915963872876027,15.614881238324713,16.791070885576936,16.7067017376322,16.632923778603615,16.016488760287718,3.2203580380490497,12.844400742453622,2.39276689629533,18.310995595740703,9.316983994183998,7.459605230414779,0
11.589101392026851,14.13973047513552,16.193029679930284,14.848817185316749,8.372590374782552,12.828333276755366,6.791307213519909,18.067775037502493,16.78633244689037,8.302622221093952,15.535517719332692,11.681002037618345,5.31863310080831,19.00617581162492,-0.9532111064580633,0.09399094807752739,1.2571740795305075,17.292271014096546,15.397117874261811,17.240100792224418,21.47892021731061,12.73729626864074,5.702301195636833,15.417015202007084,2.1979775212243093,13.368561533962334,6.841265121127186,18.373850163504187,11.552764674589316,8.721097096749894,0
11.548438128932442,11.664862181147539,12.645641119981528,4.13238329903514,8.480372180804949,11.303758769006379,7.684769091302133,18.23882328962638,17.240406057992715,11.188102688078796,17.14829821394845,8.281454725537948,10.068250675512289,18.07450277014866,3.948631199657594,1.3695660869538293,0.6277252753205143,16.54259009175506,16.45973313688343,19.742413921372627,20.985247607162115,18.124034439191867,12.179474626369315,16.13581296719102,1.946052692424182,13.956156555570983,1.3892990142754487,20.064114551178335,6.213709745056599,6.026832595837531,0
11.864724674922842,13.669865125324188,9.566297782556042,13.849226712721801,8.282142169183183,15.002515013705647,9.320783185703066,22.263671491348415,23.648746625769867,8.855807474638723,12.641172317584132,11.989735816421211,12.527182184673268,18.152625933535614,-0.9510007764558708,-1.9818642528729686,0.6478434652774963,16.443741657535806,15.234968773913653,14.766078146048109,20.91988428526054,18.76958171940276,9.457943915659792,15.192401702310367,1.9061172589836022,12.32949452568968,2.9026762820915954,18.44011017435418,9.504724262562524,9.949050134329596,0
8.424207144687715,11.857586200423789,10.281231399777038,5.0515245996400795,8.402641289559707,15.871019644753542,11.055215557141807,18.964333240414568,8.787666393590088,5.9625097958575,15.887339602761832,10.676466365451239,12.364863329366724,18.845520679935298,-7.020603689738659,-6.993206836045844,0.9754261006650444,16.437964660800688,15.093559154790485,16.693507348018176,20.666341130700513,9.218947514314685,9.068199216741602,16.62290539271558,2.261997526341181,11.11975012512027,5.925086637433697,16.991383667995095,8.775186002234754,7.781869599924535,0
8.84855795758206,12.092300061947093,12.77841601006564,14.792105363955367,8.496344876526017,18.08530971425924,9.675839287906093,16.260369213764413,11.583269481598592,7.950793306944711,15.400453131137246,10.603509666942772,9.973618911057287,18.254427663184778,3.4183391900083464,3.1381999696389187,2.0695898075366905,16.565746034577444,14.28874967778764,18.904218658826412,18.951563460654995,17.56500610757639,22.84086566730495,14.639229653150998,1.1366826621837434,13.570685828969062,-4.4381415745110875,18.68552869650633,6.923580252824173,7.679753848922409,1
11.303826508731964,9.06905916860075,15.700153511654396,10.893049013083953,8.479927148600956,8.351866741772668,6.140485027345559,22.138970670599914,14.241103919217807,9.183278013566511,15.103579780312128,11.157704782749217,15.05013113572225,18.448903007260014,1.7424241744775644,2.1409096926228037,0.2743891679987296,16.73056974063861,14.606840816030077,14.131146569809767,18.732881485509218,17.170683209327546,12.074138949975719,15.37150248272947,1.5861049181186746,12.518977220883702,3.5953722474597507,20.141421714551274,10.616017743494707,7.697508591790361,0
10.81495432651123,17.5274978267198,11.663873031957218,9.776378527876979,8.362311779863782,11.542816180618827,12.922879290180507,14.421824903127352,20.959424574229033,9.824691231656551,15.282467887372697,14.164150386489869,14.375737762198115,18.444323277446767,6.187122776471286,6.3269411482512306,0.6450588775946158,15.30200557657134,17.00180360151365,17.611234651917698,19.49902320347861,16.53358036628135,8.438838281485713,15.30267694019038,2.2208425667179506,12.73072522505237,0.5988806103288442,21.353611553956195,10.542481919903219,8.692474097702691,0
12.639736227960231,18.598154182819606,14.010693429257346,7.376230443549909,8.276898643974091,19.47329430668277,12.276327136078763,18.660715106873617,17.683404978402105,6.047593995233801,13.696452864334121,9.949902220167122,10.845411635591855,18.455765136774815,4.625968219980602,2.1188596439773724,0.24580249527995485,16.169180972710247,14.196831360814402,20.692571450807915,20.077446914481115,14.340435362999214,9.410705611067637,16.681230326389425,1.29074951187619,12.328453139570726,6.6740346670879465,20.477288392370358,10.01194741119798,8.32559532721374,0
9.217667899384061,15.022904286096669,12.479510045994136,12.833945129148187,8.465905606984654,11.203540806705291,9.419946531922454,21.038137867256964,15.722427135529895,3.486815066231638,14.907883901244723,8.402006246305891,8.464690257868657,18.851395446650173,-1.2235029519020308,1.8400916555744247,-1.5684168763349702,17.078575887878873,16.751927098498406,20.037893474615117,20.806420833069534,15.673246372185977,7.386922762698584,15.931809622394306,2.0703181704849736,12.880485609740395,3.195216888771771,17.930946251079657,13.138395558451805,7.789190481708847,0
9.700860745887598,18.163473739075734,13.528652041658049,9.52422534409809,8.4088193671608,12.82428448659659,10.455449272377189,21.70997376081865,25.275261264687952,7.5791178349683195,15.847166457668322,8.824498294054562,11.740615122212867,17.943123791281003,7.113464318171513,3.3399372380325456,1.3430556149857356,16.55042366985141,16.082826437168386,16.308158219074567,17.357503049026796,15.008150324183628,19.247287514846818,16.302780108742773,2.4589216812486874,10.754497129877185,10.636549618124807,18.576017935122138,7.251071982753162,7.603422584402837,1
8.075263683993652,18.85993794265689,14.418498141559688,16.032286007627803,8.603244184096887,15.484277406972353,6.695469827676487,18.094398221890152,22.07278642674754,6.551338526889702,16.59435459460717,8.398353559969303,11.797423521859253,18.391425580157517,2.3762863242140315,-4.042712610452974,0.9074730394234978,17.155626875425295,14.66290377299435,18.298376868970703,25.663155569774023,14.582533037061143,-1.6169697777169052,16.236263152044508,2.312167153295188,11.931815611049384,4.647237171308122,16.388490265770585,12.592033740573513,8.004439712165976,1
9.856833373750073,12.623836685711861,15.526285678854801,10.188171607904305,8.36020966041792,14.260844928402294,6.394425726103483,16.720041697286383,14.711063411910736,5.018213846684938,18.8157039244294,13.234595689726106,11.157848010364814,18.658704946881166,-0.03001056197196239,-2.6102328521223637,0.8457743856962605,15.910809837877032,13.400201245300671,15.302134060799073,20.17502240922021,18.164840857898103,8.93808197600708,15.503161559004146,2.233406882813636,11.973843735016617,2.5094432104637847,19.278054958917757,9.899787745519022,7.85763390494888,1
10.590183342430361,15.559056236376644,15.324274951961968,16.163953220464293,8.493181769981929,18.93323341009853,10.774649205384947,18.48557980876247,18.853018938966628,4.041581535770395,18.638770110723065,8.165753677680915,6.983221865199579,18.54457310528961,3.2232737136302996,0.8972037857106028,0.927880296619302,15.674805475736225,16.765997333602353,17.79445663438299,21.472251123676937,16.904468666620584,6.544201395198142,15.767382851980464,3.150860297252713,12.362649500264302,4.510418588856391,17.963476822387157,8.234815172907332,7.684265755739331,0
12.726139346487162,13.739443470815782,13.210072448056465,12.367793521805133,8.614856744961518,18.72456227579431,5.2782921554291775,18.29400246014553,17.78243142500872,4.409385084190339,15.56776566355136,9.266297578389855,14.215446016342778,18.790372667894324,0.5175906645162935,1.2917678493609377,-0.013862030599041897,16.819237766109634,14.154610766663609,14.3657110608963,17.88455677257575,15.925759732027199,4.268310330760353,15.88224177717099,1.565417165633911,11.566997857326836,2.720401720379224,18.186919752321447,11.465640191106225,11.759380362521556,0
9.54143977520376,16.607549715642293,13.540888075588557,12.458173913028881,8.495544201720222,10.835583721181768,9.609601176407837,16.05071268011344,17.129163619509352,5.473232960281445,14.184662403866271,11.328259702781404,11.088338886867435,18.508600638326918,4.8550750019412625,2.7230750801458967,1.3984757360834577,16.179056915760032,14.797663943124524,17.372533058738224,20.512452026434786,13.879712876187753,12.459373771909926,15.95104474400593,2.9371511127252106,12.742742402325037,8.505360361172496,18.02791977511691,10.257196173173755,9.921948456103037,0
11.86633034433827,17.625819826842623,10.231822744907948,15.99414544068831,8.449715099037553,10.004040036935189,4.604755881433521,17.324135010259525,27.81580131964867,13.267237961318358,14.88038424391888,11.272265446347017,8.474601890765136,18.051987444745844,4.821087716878793,-1.255100500087377,-0.7704722520326606,17.52520231287229,15.974603523400912,14.667782522474287,19.472450079507112,19.573141886793213,8.2295752038635,15.106233718736343,1.5428370524140478,13.042838919628275,0.07713243224273958,16.264241041388736,12.319636027588075,8.30453340126811,0
9.98600425580982,17.90636786929544,15.528563501507454,13.917740616697925,8.373145344197878,15.69739773869135,11.74282752900655,22.43620294126729,14.770726827377375,7.263812640894394,15.927984228979655,8.997846967794173,12.937583503961923,18.32548010679485,-1.761470785846769,2.3745160435562065,0.726427569780225,16.94097292454224,15.629076176458824,17.162090942027522,20.764212656175356,18.749351963350673,5.46912878481845,15.798646984572395,2.1552780098791446,12.400297595347514,6.65446411461621,19.3666559611693,10.10547774332737,8.598181657183387,0
9.844076610965118,11.607712582011684,11.513627567095986,8.266753206426744,8.310880103942974,13.75033740390552,4.444385178640052,20.324181991029054,22.32719285457175,5.649246032929495,16.035349914024028,11.094907311015023,6.32766288821206,18.774268191095747,6.479824799064424,0.8162193462329835,-0.9597801995645616,15.85953389924143,17.1072996015588,16.27312220462901,20.158563896896077,18.58994278278438,12.539391479556253,15.666051800378234,3.6881145182673283,12.952536896813458,1.885460706425781,19.659787869069973,10.748927579723539,11.102549732243713,1
10.580874238132598,14.510318610804728,15.325174565102618,11.921615249919636,8.333133016871454,18.992130807885033,14.099808395164498,20.025811835951654,20.665119062836556,7.4934653894247525,15.191292050938548,11.360655282815566,6.660305985055391,18.519619743752035,-1.1334830485998455,3.865438742271935,1.9120034820911203,17.243491744550816,16.957219800584475,18.767662964949917,19.21817197096549,15.173704369089904,5.138402632286045,15.78582974256323,3.9144863448139025,13.47324085121299,6.374012023341566,20.16896222396362,8.997171289863779,6.666719231997138,1
12.4473325196423,11.142979898520881,14.070469103999104,8.072839540308806,8.567031316269714,14.343444963543774,5.2718838771309695,20.630997917089502,24.585228733044726,1.125396634257032,16.331519770326267,11.831645736270847,16.47779316319825,18.941561930689534,4.781596559276666,4.263757568565371,1.3904559476571574,17.040606228136507,17.082999544405762,18.510447827159226,23.006150121809195,18.10554167778887,6.438732550158466,16.12619949964918,2.039407118115031,13.067403438049402,-3.3484256620925104,17.6737251467624,11.055350652997115,8.928628444759848,0
9.449664178352387,17.153413506166814,14.960543040352011,11.432209482230771,8.257262674332821,14.55199397456187,8.754606355622625,15.977164238094733,18.219486728792305,12.895346898873068,14.057650657054628,13.872702474425108,13.941552185384003,19.231252302472043,0.3805218056356239,3.5645406924853527,0.43476427202409684,16.52268763545077,17.2291896371539,17.483083857077133,19.266168528811694,13.913888424160326,13.417616691491144,16.689755771578177,1.82072913775075,13.300373481118879,1.287853425510316,18.934404693677678,10.747633995359067,7.545642664573562,0
12.672319339656973,16.94771011876452,16.14986449333029,15.085704567628394,8.470451958714891,13.950660327826306,8.904440935536284,15.598035771319045,18.384832792875994,10.225708954911067,16.388984902003205,7.825449649608151,13.10437910114714,18.42200313958786,4.036691292690957,-0.006170837814336805,0.8385062107999999,15.73485526757106,16.129616257743223,18.873427913151477,21.47508009062114,12.74682105371955,-2.1349156995136465,15.337399295609993,1.7116638381275289,12.8474557821445,-0.13862022427226206,18.412647990497046,10.379690996363886,8.860649435167698,1
10.690925112819595,17.57719480904765,17.09536956180822,9.751661779640338,8.591144782847739,13.847829622212858,7.369823011771583,10.888470886658142,20.67745740810443,5.415478376205048,18.04993831599902,10.009812871786085,13.800855277384805,18.226388987157133,1.2733271541558393,1.1782412202920338,2.2745154828310383,17.627638049234463,17.324087841969664,15.658302373480687,21.24352345999167,17.052689569291545,9.102044498278678,16.03018334229634,3.434052649993005,14.040112302165625,4.690475823183318,18.231193572273497,12.495220187323557,8.884188072606142,1
11.581736242414614,16.288270497334008,10.364248541702906,5.741824815253656,8.345846037219678,15.607331827769146,11.86442056807141,20.923447625123895,16.05098578004052,7.333642330986649,16.253234866148922,9.310630303195502,8.053576853222188,18.930718646880283,3.5589469540455236,3.024724381660641,1.442619399548651,16.347793480124974,13.073808678163962,16.223560189001567,16.995707822911733,16.20229134230432,6.182799868439699,15.326522295224658,3.0421700684035704,13.252877738420693,4.355874734730324,18.00457531959951,11.604516001361208,7.336704722387074,0
11.441469282437383,12.157231623013868,14.263265624213828,9.041323601418963,8.46846138551063,11.686321925938405,8.516626063434117,21.545875335268896,23.54523517017673,2.4201560388714842,13.100398003528344,10.598800928455935,12.761541594124514,18.661073850605256,-5.145456326389889,-1.5786341429284558,0.40894121065935374,16.405312291102334,18.07458247423539,17.694615868930274,22.776367887433324,15.225070400021421,12.980232210721088,15.48006475683777,2.2502858577468707,13.068458770947386,2.1598065707609555,16.72036425200994,5.221134522566028,9.176446025903582,0
11.167556432680888,12.928852403082677,13.860427028778968,7.942413237013172,8.507870822476582,17.651634128850812,9.275639238593621,18.113207890630942,18.549754549486202,10.147504089335737,16.14235642144067,13.294284028569045,12.323347560337632,18.067711497222586,2.008686383436043,13.935123483895701,-1.199061227199472,16.63436246237828,14.048463829035022,19.546086167915497,20.349828677297847,15.472005990773791,5.855894804679234,16.144850026638732,3.6176175192803455,12.47204190764289,0.4291835896676792,19.951707282758044,7.955323604030904,7.874888464409931,0
12.768977426739333,14.512001131564663,8.51225143630318,9.204873590338718,8.580510521015887,13.617622588488008,8.122862600580753,22.304552155269235,14.824398524512636,8.519899877114607,14.875835899712897,12.587651266801744,11.419255104372967,18.352064969754156,0.09334917036841484,2.4025462158008355,1.726121168631172,16.55570115062089,18.326070938264255,16.361670275291857,17.40346502238799,14.746285676551839,-1.1558966295370077,15.729928043187494,2.737353859244249,12.626318371936804,8.243667789152104,20.005668433148283,12.057711865385054,7.20184424948592,1
10.291919279957554,10.1614533334694,10.653279900585947,3.6402443028681892,8.516258113151652,3.8843764126350635,6.657125695572715,17.523706367248533,14.731864506109286,4.211706779887729,15.698357425738699,13.109148482829724,9.482619477277892,18.226449278499167,4.652578647486063,-2.840926508935289,-0.9323847140401693,17.142051078300263,17.013173886808435,15.614933394103208,17.31336285474621,13.896374527645616,10.17024942756419,15.274365716816357,2.6625190702326393,12.728536109518538,7.67416618197016,18.746956724228767,3.024040011474119,10.1791307350371,1
10.14722920522075,12.210194404779271,8.84539567448484,10.903453988431197,8.382856610510258,13.119711804888835,8.72955438369511,17.20371773412456,15.140342588443069,9.985281074639126,14.885369021833391,9.930109047857917,8.987033121648198,18.746665929351522,7.7918342277265005,-2.8879130917018276,0.35282677493069775,17.555377286267017,16.207228582834713,17.81137691332316,17.719964880936686,13.585493964549865,8.087377745067284,16.191157904435016,1.5309948714775192,12.168908310183099,9.918697689467702,19.00388816201284,9.721667290242884,7.576009020204445,1
11.591625217563651,14.411330903056069,12.875356180660184,5.829073746296401,8.38633231810094,12.514837809093049,12.553227910285438,20.18048474240408,25.85768855422743,8.7085140007621,14.835506110054574,8.261437122464137,5.977142594605377,18.365926070497512,3.6751599625051923,3.0757451755318215,1.9186725815079093,17.091498655278972,13.184985399273424,16.92244825096561,20.81586740217474,15.981216886996396,14.26392985486422,15.081217920035405,0.6894970475641233,12.730072882302164,-1.5371066788296233,16.488277387950184,8.723442159517301,8.163041387099113,1
11.857989441861886,16.322424374347854,12.041225251207306,13.64302339875706,8.543790335326142,12.642476235505587,9.141411799081649,20.386082133236307,18.718064324490314,5.2509721430746445,16.365223322896288,10.075407812715575,7.72448833222921,18.903042574200995,3.229740373826131,3.331926513591534,1.2522417048107481,17.674045442834153,15.538703685636351,13.836468960144835,19.74589619416549,14.17961487378699,10.246295231003161,15.439904239468934,1.61358014432968,11.979883445036588,6.971880591869342,21.08843275794749,16.74810865251871,8.945275187492335,0
8.311446381682483,19.665517898844445,10.095570704206175,12.773650162487426,8.433462739504817,12.884809558298818,6.775380975736404,20.78448690186417,22.005446417136596,7.87950708813882,16.41452253100651,12.912859368431974,6.958632803293576,18.44125035448755,0.613415260164806,-2.7439371102776917,1.4079098186254635,16.99891379413127,15.270562583307727,15.917035696320376,23.115800754167424,12.047717547253002,8.774214061696426,14.874095004416164,2.514407186602254,12.821684134626208,0.42278098716452917,17.622846799201017,12.113114160239618,7.1146800752575725,0
12.495825669906374,17.02986427503255,14.35991364895779,7.197493596847226,8.633789605327435,12.104078764142496,4.594817065026877,13.196089089341152,14.427266341080173,5.550665278208594,16.163939612361403,9.733404383454456,12.780984276529301,18.65364188164314,0.00822341607860344,1.1384918067742016,1.1964281603881814,17.223464240196552,15.988641489292242,19.96780113447705,26.33548880681778,13.967440117169033,4.629761536969924,15.765153586909381,3.3998676086572885,13.789628577165852,4.202445383999622,17.835876097477552,11.70060011063256,7.61661136103428,1
11.112259613921102,15.713309903589776,5.410149553974422,7.493801808107083,8.635333625780868,16.175325076407024,11.799098766930545,13.368537445158488,8.891697186278911,9.287026015941764,15.292792160011238,16.244432151533697,11.983532079803924,18.239646354010883,3.8278137330945734,3.5800509631778703,1.2553197204657467,16.83450656041804,18.13416111289843,15.710933578265301,21.784253155259815,19.90284897268879,0.7037899207615599,14.282942447186949,2.899736728045535,15.419466825805054,1.1714665272432463,17.57326772344818,10.512683859236775,8.817250335989337,0
12.164463779470214,19.471545396352308,12.767195576718516,9.778608764261227,8.666920422367935,8.500245884259147,4.724444864907083,17.76093474819294,15.83150614394872,6.422791343296032,18.35602053423824,10.8524318048086,11.058614837243871,19.01476967655982,3.470152779122933,8.956749413164353,0.3138957147047867,17.027624951343785,13.575352833937721,17.46672922273169,19.88430375733463,13.673034679677405,11.01228745595646,15.102490269040295,0.8703838143798623,13.427025613441083,3.3441899495899206,18.68718054538837,11.161519059229212,9.966044219507825,1
11.739856779111838,12.624956211819022,14.604009473621675,10.12618957301192,8.463376787282542,12.06729768532124,11.527426178168366,17.748053614682924,18.423766004969195,7.105784655601703,14.780806197134394,9.572393634903896,11.149318502430559,18.986624283294024,-2.1747824088149574,4.949896732537343,1.398971991604728,17.152863540679544,16.33640053484661,16.93379642492712,16.717031341292202,16.773488841622235,5.58152418304125,15.717957220607412,2.0807805930559766,11.615476301321566,-3.8494219356595156,20.299831016504893,11.311035547142135,7.2164347636170145,0
10.89562734731424,9.684354068429291,12.084818578976954,12.441355030558574,8.53484556067317,10.94701839431388,10.84118560221874,18.469549998422952,17.02959347377503,16.82195449552268,17.615644400072807,11.500710898411516,8.035717169711608,18.0808331879593,2.848795781142412,-2.844966376212909,0.3035152981120544,17.003187777777605,17.26813651758176,17.32475944423099,26.897205114870054,15.275355184527903,11.325481715653373,16.34217015406251,1.9358014291351595,12.799375386158962,3.9763495408463125,18.002715845613206,10.523150140782063,10.733181168311456,0
9.627471062622265,15.236857515095053,10.539593779014446,5.260861623466536,8.673081936083795,12.048037078310378,10.64953185400285,10.032092453281003,20.586506153877103,-0.03220510581004454,18.53578637240748,9.093831475589674,14.132841234343081,18.68039196202401,0.03561002035036265,2.0337681293874725,-0.8297252163884239,15.945525604188067,16.299306007041693,18.0330173352413,21.259358723838965,15.718128925510557,-0.6026927722515438,15.649734771591874,2.451941131087103,11.549203871375218,4.487675702935785,19.775298061201113,9.011780662904744,5.900635676216118,1
12.256002044923315,17.22180436960939,17.657551241069573,10.825941357592017,8.330924477688518,16.690919615936348,6.397937543323316,17.178266740343023,13.50545689449145,5.837733929209529,13.987587277200777,13.146107823464137,11.565662742234505,18.13928079345067,3.0206756579169873,-1.1037459854590659,-0.23134368747674205,17.38107234811955,15.053088802304131,16.191252497320242,22.292175874981453,15.230351485828063,6.532851839023828,16.270205866584497,3.052958038308555,12.526829058663772,3.265614737084515,16.926215119346143,6.427770932040992,7.029416410839601,0
11.37297099631434,17.418838261233294,13.186958689707978,8.997761307816564,8.332084284035995,16.722008346722557,9.866766255092239,19.24147013609427,15.74848515348997,7.305812420999402,13.809167000152271,11.157219627869994,10.025831606923106,18.2684234481736,1.574742047699829,6.478608771967243,0.5638226756395024,17.656221798558317,17.65142761273738,14.604698845321328,18.81726290035157,12.504843742432133,9.387625686805363,15.142429099096091,1.5042208352984265,12.598101763024868,3.2770205952285067,18.151546202023898,5.787203312020366,8.315566125900371,0
8.647912968042904,15.590460261325571,8.80852083559895,10.678888005686504,8.412513762611486,16.556608346361926,6.291561567768569,19.63140136592195,12.50007651278651,8.06774069673764,14.362431294536373,7.853759298814284,13.617611238336401,18.80552951580253,5.502677381651132,0.8302776437071598,0.3080564006427978,16.256629105392026,19.87787308618529,18.54987125357748,18.298421196991594,16.130252770149426,9.15415014166008,16.32495100357548,3.218142651342675,13.03479795389184,0.8812506940654949,17.729228402186386,10.146505659998054,11.213324183683644,0
7.69868563304955,16.61739486055541,8.797446957200526,12.078398173323855,8.431244860856136,14.12029477448217,9.377856539492877,18.20474498620963,18.93020735375957,7.364722506108771,16.271115117556523,11.951897803555113,8.314350846734264,18.558552339878467,-1.2470425786207273,-2.933783820777993,1.0345088186494258,15.895859539931786,19.58402320773179,16.01982683729421,20.125649818394553,15.011276950458935,2.233644605865072,14.617231497363948,2.7259145400679725,13.279031217776815,6.575899629933689,19.939317553840077,9.117130938425179,10.725532414119304,0
12.801919296768812,7.399865584553113,14.026138370088626,4.104034903693517,8.531013313630412,9.661398264298434,10.699861564912585,15.743290685876863,21.8983808190781,10.179237454340853,12.438668039700717,10.62485756521774,8.631653588106802,18.449871067817202,2.675397116021731,6.674259278166665,0.8293359859939348,17.087063024963033,14.612338181888921,19.713439012562027,17.465265677954378,10.670709141627716,3.238347585822792,16.79543470720493,1.8845486377257892,15.32715794123932,3.779558015914343,18.197677080490056,12.888084991505048,8.417077586782746,0
11.376786571585743,17.098029633361694,12.730191134678702,12.63712228413752,8.252615672858239,9.316036686622581,6.258204369454949,16.418984072252535,25.59142704251837,7.640489142647249,15.946160794402118,13.287261861666725,7.314812504267594,18.517987278605187,6.735911108840153,-3.271627963050469,0.491728286643806,16.81162552872817,12.547549322818574,17.190458649820023,18.36725301183511,17.759364878102787,9.588627214440127,16.059055085263896,3.0485714805378725,12.247683416340982,1.479808234188342,19.392559664653405,8.885838045052799,8.383269649475746,0
11.635847285132,19.248548437094776,11.535981285808685,6.053436827216983,8.382640471693259,20.176297226298598,5.971175294782684,17.41294177964942,21.632558450047803,-0.6873780058249679,15.551455318253145,7.926649387956415,13.821646976727333,18.263737545407338,4.549311427968727,1.8170270469442258,1.0194405420509616,17.788046262500853,14.370600504902313,17.22396356669855,25.418608334364908,14.552912872740913,6.636103642041768,15.160795422007794,2.14046628358465,11.56989060642395,3.2501515554910765,20.031152975096777,6.717709151702392,6.167517176810659,1
10.411261508029703,15.259487213756604,10.486801741001265,8.424923970188871,8.438393530729455,9.73739009367464,9.983561599217573,16.362530137418062,15.431238095438413,12.746363630245254,17.065483285133492,9.1176344288968,13.159540754228104,18.48675131254156,0.8886988127589818,-1.3706063388926295,2.1239411047151378,16.3043190470406,17.167614829762044,17.877256442761276,18.325416230851555,18.827975240166722,14.0475114579499,16.10583115455459,3.03871924703456,13.457073420449325,6.486893500846347,18.747596421669815,10.210654412726502,6.227296904572626,1
12.725673784282058,11.305004283787337,6.989257976961299,14.126657671965052,8.34770527038562,14.387114260680917,5.790114257707859,16.407064702397985,19.60129797726268,12.233408301923712,15.585834876836667,7.667400604495514,13.5950869214693,18.8835326348548,-0.8693413991066823,0.14709409028501774,-1.643836414718769,15.82168476897169,17.4689841629938,16.434483919225997,15.80121722464673,14.278831233738758,9.047479388785423,15.822775905834352,2.763819293400015,13.673041174569502,14.009320478352148,21.090092656009595,10.209347407341209,7.956207917305422,0
9.870645535750493,14.828559014585583,13.724467875480455,9.861792364215168,8.503248717967633,13.778255755171871,11.179179937732194,16.135192254790525,17.213928026313297,3.4600962542052747,16.469373178348768,10.302897303685013,18.24172048726437,18.96571996107932,5.002922022862073,4.261622693228364,1.0067901036259679,16.68203777667741,16.54874757766789,20.517895327516207,22.151983029297348,15.55447056739905,9.308096772688092,15.373670239163376,1.1453205727064792,11.001736590084956,5.523163673808208,18.199699741143448,13.068747827174555,8.814867325298685,1
10.40154546046344,16.61266289872176,10.75346643360797,11.193952981159685,8.45061977559841,11.70291953185043,15.801903590830527,14.903534896159005,16.220260256933333,4.075214034082551,15.895126297196738,8.87115634772502,14.740827707036939,19.085017237514364,2.262580101581111,2.3590987721604906,0.15237081952739084,16.314741327681315,13.744228215917772,18.243848543259066,20.955390897162594,20.601944878187318,1.3801666869725153,15.956182145021204,3.315800228713029,13.175540346962071,0.9887428459456788,20.003223648151174,12.172253222895673,8.34289892146475,1
7.974949785868006,17.047820166884982,12.531018672299298,6.219309318508393,8.358623886178135,10.399739009401525,7.89285230438283,18.57081145898682,22.944445756458915,10.14727092341085,13.397483813170439,13.354836694039106,10.875073570422808,18.39518351395655,-3.3049772932345616,2.882807416953977,-0.5243838182067405,15.40033010088114,17.787726817019465,18.163715683109892,20.49771874489846,15.990276456673993,7.2015388439872545,15.52830951359663,1.9588178660682012,13.276284212020013,3.1180097535277103,19.22158859350953,8.661534730718522,7.704355503028364,0
11.48899982382349,7.307645427284544,13.525965953771983,9.47913016606167,8.501195404534647,15.268415240980339,9.571990371265116,24.003071515201178,20.991229907990647,6.784394805289314,13.833640467395234,8.78176086998407,15.50868391324731,18.45354293869921,-4.304738381658918,2.42063176843756,-0.20881335460571637,16.99763991677549,13.205882974928269,19.194401946342865,17.087234192019142,13.92660505728142,11.153328813880059,15.951167608691891,4.4921756646273465,13.541703354993881,-3.9879161523409756,17.605948526253044,15.137190796962098,8.812165728243805,0
